date,maturity,gamma0,gamma1,gamma2
2017-10-23,3m,0.1067065866827385,-0.03122310469699901,-3.595273644208494e-05
2017-10-23,4m,0.10363898199901743,-0.03879810575190462,-0.001158186426749727
2017-10-23,6m,0.12067669381928202,-0.03335783660439112,-0.00037839283918230076
2017-10-24,12m,0.13489800005080171,-0.03673323080911719,-0.0010433553900705706
2017-10-24,1m,0.09671902053624842,-0.03219853233537841,7.501865345906932e-05
2017-10-24,2m,0.09928281430901863,-0.03553908549920809,-0.00032774210295192954
2017-10-24,3m,0.10462492828192801,-0.03373106272722745,-0.00020770363978152122
2017-10-24,4m,0.10642269036525463,-0.03738012615529506,-0.0007701989828181464
2017-10-24,6m,0.1185469495638022,-0.03532476059288361,-0.0005294150721965624
2017-10-25,12m,0.13712278713580633,-0.03699756680118953,-0.0010382558262709211
2017-10-25,1m,0.10367140050627238,-0.030933896368500274,0.00014049706867500292
2017-10-25,2m,0.10383136886910577,-0.035786819302103326,-0.00041827492675936256
2017-10-25,3m,0.1090093574355064,-0.03424730714895014,-0.0002951697643301123
2017-10-25,4m,0.11300902298288401,-0.03516283112999089,-0.000411837197985627
2017-10-25,6m,0.12125633375814514,-0.03630228672583257,-0.0005894535315294883
2017-10-26,12m,0.1361491966895254,-0.03698021328450646,-0.0010420642945348836
2017-10-26,1m,0.10213563079444081,-0.029771358530549477,0.0003234693908710865
2017-10-26,2m,0.10467899241325271,-0.03365634927188105,-0.00019780151644068614
2017-10-26,3m,0.10755191340085657,-0.03444371144462672,-0.0003192693974991138
2017-10-26,4m,0.11224207079871751,-0.03525818660868973,-0.0004521869756994632
2017-10-26,6m,0.12034942632779899,-0.036437422160597636,-0.0006202455385925849
2017-10-27,12m,0.1334618735051022,-0.03228317556055786,-0.0008153646297191551
2017-10-27,1m,0.08621543733570125,-0.026937889193140704,0.0001590177075760374
2017-10-27,2m,0.09438076243031486,-0.029835298065123573,-0.00019392524770667918
2017-10-27,3m,0.10110413403946822,-0.029324190189023228,-0.0001686323511272083
2017-10-27,4m,0.10822189497256876,-0.030013191166197047,-0.00029148315020767956
2017-10-27,6m,0.1188804710147797,-0.02977788289646916,-0.0002865919733611732
2017-10-30,12m,0.13432834755175624,-0.03389063021698803,-0.00081921829220439
2017-10-30,1m,0.08336574361843477,-0.031892489514446815,-0.00015215618425871356
2017-10-30,2m,0.09613604559958125,-0.03186527445141416,-0.00022779427912328145
2017-10-30,3m,0.10362489957150826,-0.030865272125055316,-0.00017370013908649703
2017-10-30,4m,0.10857166890802683,-0.03273961076609623,-0.00042150861954639305
2017-10-30,6m,0.11971866056408184,-0.032084379852879,-0.0003528443347045266
2017-10-31,12m,0.13398078350868023,-0.03304967931640332,-0.0007975857205584994
2017-10-31,1m,0.09217147303068891,-0.026881500373854433,0.00017416981885115998
2017-10-31,2m,0.09606841545672268,-0.03040921846521618,-0.00020184032846888673
2017-10-31,3m,0.1032653353281045,-0.02987479235011603,-0.00017584795788802996
2017-10-31,4m,0.1078481854604565,-0.03186912391702142,-0.00043308801834074265
2017-10-31,6m,0.11930906401747546,-0.03131961401635656,-0.00037304634456754
2017-11-01,12m,0.13467341184386689,-0.03303658720233267,-0.0007895313683510659
2017-11-01,1m,0.1001690194568236,-0.020831916729537672,0.000924837014863758
2017-11-01,2m,0.09912766287577625,-0.02901497034940498,-0.0001016629177800834
2017-11-01,3m,0.10545076583402983,-0.0293554887527512,-0.00013955910741077855
2017-11-01,4m,0.10999927275956387,-0.0309691204278439,-0.0003130188161618829
2017-11-01,6m,0.11986980969346653,-0.031149738308450234,-0.00033701294953942986
2017-11-02,12m,0.13565374627401203,-0.03218175768292753,-0.0007472699626723848
2017-11-02,1m,0.08802944516675978,-0.02457798591797966,0.0003953119348412626
2017-11-02,2m,0.09740042583356276,-0.027278504493183517,2.2572606015815661e-07
2017-11-02,3m,0.10525565476407832,-0.028323057081440742,-9.448600593221421e-05
2017-11-02,4m,0.11033065501109594,-0.03016362202471297,-0.0002771935064072963
2017-11-02,6m,0.11912940555006742,-0.029759434862227607,-0.0002015273960850951
2017-11-03,12m,0.13518663018862503,-0.03000600724869957,-0.0006878383642861499
2017-11-03,1m,0.08046068033751501,-0.021698901577196124,0.0005395968527339683
2017-11-03,2m,0.09561351416842893,-0.023529411988786445,0.00015094520427330821
2017-11-03,3m,0.10333864142736643,-0.025957873970595034,-0.00010727202083583169
2017-11-03,4m,0.10939378238239952,-0.0278775676035,-0.00027724879440134344
2017-11-03,6m,0.11763236436029742,-0.028213170003906798,-0.00028142202952286097
2017-11-06,12m,0.13561713421444305,-0.03026560734401442,-0.0006558597122403766
2017-11-06,1m,0.08216895929270865,-0.021837223367939203,0.0006230140442149122
2017-11-06,2m,0.09945876735919208,-0.020945959452992165,0.0005209136645060406
2017-11-06,3m,0.10768323529638059,-0.025657169684429992,-4.640347652009306e-05
2017-11-06,4m,0.11252841230484217,-0.028205613213005448,-0.00027571625891195217
2017-11-06,6m,0.11900530112105641,-0.028768640283327516,-0.0002948120994415305
2017-11-07,12m,0.13746229154095665,-0.03292695683136684,-0.0008704886085301706
2017-11-07,1m,0.09110734827416474,-0.02392777425723131,0.00048735166597195425
2017-11-07,2m,0.10089233844853049,-0.025337227909302585,0.00017590337674481082
2017-11-07,3m,0.1103747264337778,-0.02733322261988835,-0.00010363535528676067
2017-11-07,4m,0.11686028994941525,-0.028855085912669564,-0.0002637421769416727
2017-11-07,6m,0.12158832123798108,-0.030861242340286296,-0.0003992525330631307
2017-11-08,12m,0.13766017042201872,-0.03219620542620798,-0.0008131175307961572
2017-11-08,1m,0.09281261460959489,-0.022301495604707337,0.0005976897202749614
2017-11-08,2m,0.10006836169499758,-0.02540276546676145,8.516424152424536e-05
2017-11-08,3m,0.109797567666355,-0.027245678303466667,-0.00014324025451380239
2017-11-08,4m,0.11697697408912049,-0.028593243148070095,-0.0002982924760781473
2017-11-08,6m,0.12306699824205113,-0.029035671893146788,-0.00026786315108374227
2017-11-09,12m,0.13993500187484642,-0.03308073675975759,-0.0007373271634945923
2017-11-09,1m,0.09539012184863786,-0.025730245249752093,0.0004351521873403484
2017-11-09,2m,0.10360545284204452,-0.027778057428442138,5.8078419316809473e-05
2017-11-09,3m,0.1131686525911153,-0.029509345554498363,-0.0002225389532281966
2017-11-09,4m,0.12222861499537116,-0.029550401564079738,-0.00024368463492836654
2017-11-09,6m,0.126120133368581,-0.03117940159872682,-0.00032421335975793157
2017-11-10,12m,0.14306361040445612,-0.03724069146467351,-0.0011182062486974423
2017-11-10,1m,0.09343349106425133,-0.032377306442576165,-6.684404616374667e-05
2017-11-10,2m,0.10720171863220898,-0.030430082964081184,-9.372580199790774e-05
2017-11-10,3m,0.11621376351898541,-0.032304977371462915,-0.00037764857109560143
2017-11-10,4m,0.12442964064724502,-0.033002685097387935,-0.00044574234316480826
2017-11-10,6m,0.12938576744002217,-0.03391706874047062,-0.0004397888966684802
2017-11-13,12m,0.1436234090499216,-0.037537839622343284,-0.0011226728404032014
2017-11-13,1m,0.09433145168939275,-0.03343350864505423,-0.00015112663812945966
2017-11-13,2m,0.1084734511674703,-0.03137619614407268,-0.00011775266590714729
2017-11-13,3m,0.11686473199090934,-0.034007304018313304,-0.0005119431064816426
2017-11-13,4m,0.12668626886805542,-0.033642350394008105,-0.00048802129475299094
2017-11-13,6m,0.13009096762215494,-0.034633991405672485,-0.0004772888134901887
2017-11-14,12m,0.14505024550914664,-0.03815233756207276,-0.0011719482845486554
2017-11-14,1m,0.10766634424889243,-0.029878864083428294,0.00014262961362668266
2017-11-14,2m,0.10815767253335945,-0.0328448879547846,-0.00023748507338987047
2017-11-14,3m,0.11799458510592167,-0.034308497224565776,-0.000455025545311395
2017-11-14,4m,0.12795968459673981,-0.033935274507619614,-0.0004764316475101811
2017-11-14,6m,0.13152003571400067,-0.03526519398469652,-0.000496983479981383
2017-11-15,12m,0.14826658785636015,-0.04323832945600076,-0.0015350799161092297
2017-11-15,1m,0.12785783238659168,-0.03134032961972934,0.0004915529206795565
2017-11-15,2m,0.11849675182246425,-0.03603428703251631,-2.6554262575231306e-05
2017-11-15,3m,0.12530472810619903,-0.038970016551800296,-0.0005480242740237848
2017-11-15,4m,0.13419235373764316,-0.038167518376539915,-0.0004880383386442039
2017-11-15,6m,0.13773705990467391,-0.03921236976704853,-0.0005131017425237883
2017-11-16,12m,0.14386067367255212,-0.0381749234433042,-0.0010122700495635625
2017-11-16,1m,0.11618032217892811,-0.026042869746497152,0.0006739483342954209
2017-11-16,2m,0.11072931871110632,-0.03274696463442753,-2.9372588377608546e-05
2017-11-16,3m,0.1199871102403492,-0.0344701779793282,-0.00037817544802475224
2017-11-16,4m,0.1301889978544709,-0.03286267358222864,-0.00029769047912214444
2017-11-16,6m,0.1333578273991316,-0.035103537122064606,-0.0004941647406644241
2017-11-17,12m,0.14420410955993734,-0.037077036289006965,-0.0010507193971018485
2017-11-17,1m,0.10041137516177381,-0.031045210806705602,0.00020651881159244645
2017-11-17,2m,0.10863695799651951,-0.03134294334650159,2.3103460328296886e-05
2017-11-17,3m,0.11881009571967976,-0.032991460826209525,-0.0003331371714810963
2017-11-17,4m,0.12950121014636537,-0.031492810791485894,-0.00029978845108033953
2017-11-17,6m,0.13301215495201146,-0.0336010648607789,-0.00043459339428570146
2017-11-20,12m,0.14307183377122748,-0.03374053775788005,-0.0008859976378726255
2017-11-20,1m,0.09243601036763449,-0.02550929559370425,0.0006798146198444903
2017-11-20,2m,0.10630436263747435,-0.027386403896049245,0.000188836049494562
2017-11-20,3m,0.11507628990711291,-0.02974632747693929,-0.000190540658681001
2017-11-20,4m,0.1237383257953458,-0.031149512223479732,-0.00047926166396748974
2017-11-20,6m,0.13166571665311974,-0.030603928097236187,-0.00039014850716823313
2017-11-21,12m,0.1394491339115708,-0.031072633384725684,-0.0007188648623869773
2017-11-21,1m,0.09018529492795069,-0.021409639954819256,0.0007154381855174145
2017-11-21,2m,0.10285560845571062,-0.021935259921192468,0.0004898627343018425
2017-11-21,3m,0.10957349083044411,-0.026344630341259688,-0.00012644031214543064
2017-11-21,4m,0.12405209340118672,-0.022920125984917834,0.00015529290676006926
2017-11-21,6m,0.12732873386377083,-0.027452243369289475,-0.00031709576384638625
2017-11-22,12m,0.14068714462376194,-0.03062895516690575,-0.0006867418681146939
2017-11-22,1m,0.09790821051327325,-0.01886249445913519,0.0010608615215096447
2017-11-22,2m,0.10027112722129827,-0.02094559001799811,0.0009685447043572329
2017-11-22,3m,0.11083369680606575,-0.02566097538366875,-2.3546095718547056e-05
2017-11-22,4m,0.1225598663796039,-0.024558947007223608,1.1810429353110787e-05
2017-11-22,6m,0.12591959452100399,-0.028345907525979316,-0.00039040959619469467
2017-11-24,12m,0.14102840763090765,-0.029214490534775504,-0.0005817893357963205
2017-11-24,1m,0.0897621699190736,-0.018297439943180675,0.00130761775692094
2017-11-24,2m,0.10012279730192561,-0.020392432886441887,0.0006309316514325409
2017-11-24,3m,0.11160609389560208,-0.02420036472100114,6.993952504624122e-05
2017-11-24,4m,0.12230133020394397,-0.024209430121485166,-5.205292865366517e-06
2017-11-24,6m,0.12552194376501002,-0.027600361639276712,-0.00034196090545979534
2017-11-27,12m,0.1415686233554536,-0.02924708429678774,-0.0005091138325813463
2017-11-27,1m,0.08348918753992812,-0.02078172952059379,0.0010471333073125222
2017-11-27,2m,0.09770704845277478,-0.021702343018011397,0.0006182671567904919
2017-11-27,3m,0.11433789341091943,-0.023530347987128632,0.0001849359947634391
2017-11-27,4m,0.12348995819400424,-0.02434009797622149,5.06530691235965e-05
2017-11-27,6m,0.12839497365131486,-0.026781956394949662,-0.0002051871420286248
2017-11-28,12m,0.14018710873145096,-0.02989575159723899,-0.0005593573191034901
2017-11-28,1m,0.091740868841282,-0.020372951656463304,0.0008561306116527687
2017-11-28,2m,0.09568528175693339,-0.02327571473367011,0.0005520609119469698
2017-11-28,3m,0.11165231334650239,-0.02396789673075363,0.00015101197524795715
2017-11-28,4m,0.12098782340248279,-0.024882452683992876,3.5759230873328174e-05
2017-11-28,6m,0.12648342329076684,-0.02768353785090657,-0.00027915410376213657
2017-11-29,12m,0.14255878994258186,-0.03226246247534312,-0.0006233053787687106
2017-11-29,1m,0.09794981063472061,-0.024936553964664737,0.0004703931413997675
2017-11-29,2m,0.09814510502150911,-0.02758015164346346,0.0002084884344864265
2017-11-29,3m,0.11458250223468941,-0.02686934835186322,3.3147354406511496e-05
2017-11-29,4m,0.12314348084378379,-0.027560848644132496,-1.4905375349876459e-05
2017-11-29,6m,0.1289715279071913,-0.029878527606099124,-0.0002777842707332214
2017-11-30,12m,0.13980651846470835,-0.0347189660378652,-0.0005932659825943475
2017-11-30,1m,0.09860432056226479,-0.026191251021542218,0.0006215428752086741
2017-11-30,2m,0.10055775981213706,-0.028125489058435163,0.00039087592354648755
2017-11-30,3m,0.11423183616357344,-0.028436431276858017,0.00010050609124767434
2017-11-30,4m,0.12188117565659065,-0.029734746775678986,-3.80196747497505e-05
2017-11-30,6m,0.1281229860747148,-0.03140795230973287,-0.00027045713628031233
2017-12-01,12m,0.1415018345534934,-0.03516825838273732,-0.0007324716704902969
2017-12-01,1m,0.09945369426056869,-0.027312072430762398,0.00048461058777222223
2017-12-01,2m,0.10234557256733871,-0.031184037151662274,2.562019226061835e-05
2017-12-01,3m,0.1120486691435527,-0.031235181101899604,-0.00011188716183763933
2017-12-01,4m,0.11967566570032617,-0.03324518307205353,-0.00032488212921225046
2017-12-01,6m,0.12661447751494967,-0.034338662971290505,-0.0004748047646016616
2017-12-04,12m,0.13990868019391106,-0.03675625645714891,-0.0008616271482998312
2017-12-04,1m,0.09592429933969437,-0.030113175998883676,0.00038758047251927306
2017-12-04,2m,0.10401437161417906,-0.030961834877875537,0.00023093991774128216
2017-12-04,3m,0.11006612320046232,-0.034136881947204045,-0.00028688720784127804
2017-12-04,4m,0.12044323416240856,-0.0340751462572125,-0.00034900414251561745
2017-12-04,6m,0.12499213419192723,-0.03661456873069077,-0.0006704360416002895
2017-12-05,12m,0.14211635019928426,-0.035083294239751525,-0.0007805457403052968
2017-12-05,1m,0.09468750261196426,-0.029634493809802653,0.00033250195818133616
2017-12-05,2m,0.10324056795215056,-0.030941185084065664,5.640347755236651e-05
2017-12-05,3m,0.10967976363768886,-0.03348849606174604,-0.00031915514686169436
2017-12-05,4m,0.11875619198768475,-0.03377297853772676,-0.0003758428590095171
2017-12-05,6m,0.1257370286271819,-0.035459389245155,-0.0006152110125336825
2017-12-06,12m,0.14208370243443857,-0.0332976378936814,-0.0006233223837846054
2017-12-06,1m,0.09721561614258134,-0.028245108680752633,0.00037043862873316997
2017-12-06,2m,0.10294517699194627,-0.02991735561086978,7.265289553813433e-05
2017-12-06,3m,0.10944190582374749,-0.032492209442183576,-0.0002972000106631347
2017-12-06,4m,0.11751641911614927,-0.03343578793312919,-0.0004256765216366711
2017-12-06,6m,0.12701122689609892,-0.03385597541522503,-0.0005583666364556725
2017-12-07,12m,0.14153422412997685,-0.03083972946214067,-0.0006287896411787696
2017-12-07,1m,0.09057376010691161,-0.024405739084726544,0.0005101502344888463
2017-12-07,2m,0.09836477344619897,-0.028375706990434856,-1.0206241716440168e-05
2017-12-07,3m,0.1066444240713253,-0.029680797656953736,-0.00024424742273677674
2017-12-07,4m,0.11380510078643652,-0.031146173206592666,-0.00039582052349243946
2017-12-07,6m,0.12558833190406105,-0.0312548979554822,-0.0005131728057734957
2017-12-08,12m,0.13963095527198172,-0.028880701279406257,-0.000523412820803167
2017-12-08,1m,0.08253963999305129,-0.024250324235800154,0.00037868271237868597
2017-12-08,2m,0.09384056517838217,-0.026265052280261263,4.621611431573792e-05
2017-12-08,3m,0.10208888207889535,-0.028315655239489403,-0.0002172730150104185
2017-12-08,4m,0.1097500399076215,-0.029621758505972103,-0.00037386233880017133
2017-12-08,6m,0.12261227954986831,-0.029542208866958273,-0.0004843758828038419
2017-12-11,12m,0.13817910191750205,-0.02712581601125732,-0.00033509316819015404
2017-12-11,1m,0.07762859642707985,-0.021966938619972235,0.0008208051336097547
2017-12-11,2m,0.08890114754586105,-0.026230509447497753,1.3008170762008708e-05
2017-12-11,3m,0.0988551233609467,-0.027973508901789297,-0.0002091591085316124
2017-12-11,4m,0.10724391428946964,-0.028357373858671528,-0.00027285230480122535
2017-12-11,6m,0.11897410072528107,-0.029429520444927075,-0.0004762772878292565
2017-12-12,12m,0.13770400790764384,-0.03145621575973959,-0.0007167755422630335
2017-12-12,1m,0.08305159530462682,-0.025655753584839062,0.00045012305501648873
2017-12-12,2m,0.08975152588831481,-0.029169274860825503,-8.87473044437453e-05
2017-12-12,3m,0.09957608385491734,-0.030556407953772964,-0.0002880965934891818
2017-12-12,4m,0.10638358984121898,-0.031712109932899656,-0.00044979237748875376
2017-12-12,6m,0.119857249525605,-0.03171871644026171,-0.0005699269755367628
2017-12-13,12m,0.1393514069400168,-0.030394786610800067,-0.0005203026682770041
2017-12-13,1m,0.09188394677618761,-0.02525322573207334,0.0004471300853631752
2017-12-13,2m,0.09370419069542724,-0.02976064144256637,-8.296028543999813e-05
2017-12-13,3m,0.10221050796308788,-0.030780755729363573,-0.00028304675253346817
2017-12-13,4m,0.10989746543037351,-0.030953110217324213,-0.00033320432724198197
2017-12-13,6m,0.12199523036230932,-0.03264452270560954,-0.0006325382105713856
2017-12-14,12m,0.1407403463810074,-0.03012466610320428,-0.0004385981586313769
2017-12-14,1m,0.09032194659669023,-0.026865922611114798,0.0004593255491228992
2017-12-14,2m,0.09646258971635793,-0.03006500032520236,-1.1063625901575969e-05
2017-12-14,3m,0.10286062769465522,-0.031432455519219464,-0.0002659690772283097
2017-12-14,4m,0.11044160694096958,-0.031207186353735386,-0.00026951354175134174
2017-12-14,6m,0.1260099333974081,-0.03188898145523018,-0.0005759512293877933
